date,mean_headline_sent,mean_content_sent,sp_close,sp_close_next,target,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,sentiment_change_1,sentiment_change_2,sentiment_change_3,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,sp_return,sp_return_lag_1,sp_return_lag_2,sp_return_lag_3,sp_return_mean_5,sp_close_lag_1,sp_close_lag_2,sp_close_lag_3
2018-12-19,-0.13357028292446602,-0.20776611421166397,2506.96,2467.42,0,2569.91,2610.415,18.86683317996571,-47.88422363983318,-31.78464745877769,-16.09957618105549,2728.9835797802534,2491.8464202197465,0.1652042379038333,0.09472320806220419,-0.14638856904116007,-0.2987745208282993,-0.2282934909866702,0.01281828611669406,-0.015395733182517968,8.641209140813899e-05,-0.020773476413007863,-0.019086676677205427,-0.011073878691839933,2546.16,2545.94,2599.95
2018-12-20,-0.028820441429873545,-0.05710028596671231,2467.42,2416.62,0,2533.2859999999996,2587.5620000000004,17.33919682984572,-55.825931766828035,-36.59290432038776,-19.233027446440275,2720.127088348643,2454.9969116513575,0.10474984149459247,0.26995407939842575,0.19947304955679665,-0.13357028292446602,-0.2987745208282993,-0.2282934909866702,-0.015772090500047797,-0.015395733182517968,8.641209140813899e-05,-0.020773476413007863,-0.014188312936274183,2506.96,2546.16,2545.94
2018-12-21,-0.20015384101155978,-0.20118671744617064,2416.62,2351.1,0,2496.62,2565.916,11.158846806105032,-65.46429646157549,-42.36718274862531,-23.097113712950176,2731.920239356826,2399.911760643174,-0.17133339958168622,-0.06658355808709376,0.09862067981673953,-0.028820441429873545,-0.13357028292446602,-0.2987745208282993,-0.020588306814405377,-0.015772090500047797,-0.015395733182517968,8.641209140813899e-05,-0.014488638963714173,2467.42,2506.96,2546.16
2018-12-24,-0.40680232800935445,-0.47176932661156906,2351.1,2467.7,1,2457.6519999999996,2537.254,4.009883367883177,-77.49635659037676,-49.393017516975604,-28.10333907340116,2742.4954987710107,2332.012501228989,-0.20664848699779467,-0.3779818865794809,-0.2732320450848884,-0.20015384101155978,-0.028820441429873545,-0.13357028292446602,-0.02711224768478282,-0.020588306814405377,-0.015772090500047797,-0.015395733182517968,-0.015756393218069164,2416.62,2467.42,2506.96
2018-12-26,-0.056383897428927215,0.006135160508363143,2467.7,2488.83,1,2441.96,2520.346,26.9420077005517,-76.73861046233878,-54.86213610604824,-21.876474356290544,2716.8178735199444,2323.8741264800556,0.3504184305804272,0.14376994358263256,-0.02756345599905367,-0.40680232800935445,-0.20015384101155978,-0.028820441429873545,0.049593807154098,-0.02711224768478282,-0.020588306814405377,-0.015772090500047797,-0.005854914205531192,2351.1,2416.62,2467.42
2018-12-27,-0.043798046267550926,-0.02874076107273931,2488.83,2485.74,0,2438.334,2504.1220000000003,30.118261403778206,-73.58483659607191,-58.60667620405298,-14.978160392018928,2678.127115837926,2330.1168841620747,0.01258585116137629,0.36300428174180355,0.15635579474400885,-0.056383897428927215,-0.40680232800935445,-0.20015384101155978,0.008562629168861635,0.049593807154098,-0.02711224768478282,-0.020588306814405377,-0.0010632417352552715,2467.7,2351.1,2416.62
2018-12-28,-0.08510520912352063,-0.18727308085986547,2485.74,2506.85,1,2441.998,2487.642,34.022988505747094,-70.52185323536605,-60.989711610315595,-9.532141625050457,2627.972988040547,2347.3110119594526,-0.0413071628559697,-0.02872131169459341,0.32169711888583385,-0.043798046267550926,-0.056383897428927215,-0.40680232800935445,-0.0012415472330372657,0.008562629168861635,0.049593807154098,-0.02711224768478282,0.001842866918146835,2488.83,2467.7,2351.1
2018-12-31,0.0002954522768656413,-0.43703246911366783,2506.85,2510.03,1,2460.044,2478.332,36.298343698306006,-65.63442349993738,-61.91865398823996,-3.715769511697424,2596.084788803929,2360.579211196071,0.08540066140038627,0.04409349854441657,0.05667934970579286,-0.08510520912352063,-0.043798046267550926,-0.056383897428927215,0.008492440882795549,-0.0012415472330372657,0.008562629168861635,0.049593807154098,0.00765901645758702,2485.74,2488.83,2467.7
2019-01-02,-0.2580007152123885,-0.13603041117841547,2510.03,2447.89,0,2491.8299999999995,2474.741,36.79164669348285,-60.803594806938236,-61.69564215197961,0.8920473450413766,2585.3008622968687,2364.1811377031313,-0.2582961674892541,-0.17289550608886786,-0.21420266894483755,0.0002954522768656413,-0.08510520912352063,-0.043798046267550926,0.0012685242435728217,0.008492440882795549,-0.0012415472330372657,0.008562629168861635,0.013335170843258148,2506.85,2485.74,2488.83
2019-01-03,-0.3992292656088775,-0.2764014837876806,2447.89,2531.94,1,2487.868,2464.9139999999998,30.747071978167767,-61.282876089552246,-61.61308893949415,0.33021284994190125,2564.1498368063567,2365.678163193643,-0.14122855039648902,-0.3995247178857431,-0.3141240564853569,-0.2580007152123885,0.0002954522768656413,-0.08510520912352063,-0.02475667621502542,0.0012685242435728217,0.008492440882795549,-0.0012415472330372657,-0.0015349258305665358,2510.03,2506.85,2485.74
2019-01-04,-0.027962913638667056,-0.056682397399032323,2531.94,2549.69,1,2496.4900000000002,2467.412,40.297457377532,-54.255157708813385,-60.141502693358,5.886344984544614,2572.4403749173007,2362.383625082699,0.37126635197021046,0.23003780157372145,-0.028258365915532695,-0.3992292656088775,-0.2580007152123885,0.0002954522768656413,0.0343356931888279,-0.02475667621502542,0.0012685242435728217,0.008492440882795549,0.003619686973426717,2447.89,2510.03,2506.85
2019-01-07,-0.05491108873060772,-0.027407140604087284,2549.69,2574.41,1,2509.2799999999997,2475.639,45.65480513192934,-46.714863732920094,-57.45617490127042,10.741311168350329,2592.8519930036787,2358.4260069963216,-0.02694817509194066,0.34431817687826977,0.20308962648178078,-0.027962913638667056,-0.3992292656088775,-0.2580007152123885,0.00701043468644591,0.0343356931888279,-0.02475667621502542,0.0012685242435728217,0.0052700833573233515,2531.94,2447.89,2510.03
2019-01-08,0.012648090373638064,-0.048373602157415346,2574.41,2584.96,1,2522.792,2491.418,52.59266004917583,-38.30289707109023,-53.62551933523439,15.322622264144158,2615.5956372066007,2367.2403627933995,0.06755917910424578,0.04061100401230512,0.41187735598251557,-0.05491108873060772,-0.027962913638667056,-0.3992292656088775,0.009695296290921585,0.00701043468644591,0.0343356931888279,-0.02475667621502542,0.005510654438948559,2549.69,2531.94,2447.89
2019-01-09,-0.12727131149662074,-0.033969564224357034,2584.96,2596.64,1,2537.7780000000002,2514.804,53.46812542457723,-30.43422920702278,-48.98726130959207,18.55303210256929,2604.9572207842316,2424.6507792157686,-0.1399194018702588,-0.07236022276601303,-0.09930839785795369,0.012648090373638064,-0.05491108873060772,-0.027962913638667056,0.0040980263439003295,0.009695296290921585,0.00701043468644591,0.0343356931888279,0.006076554859014061,2574.41,2549.69,2531.94
2019-01-10,-0.12454505177105174,-0.15094826618830362,2596.64,2596.26,0,2567.528,2527.698,58.430790057533905,-22.990751772702424,-43.78795940221415,20.797207629511725,2624.5435791682685,2430.8524208317313,0.0027262597255690024,-0.1371931421446898,-0.06963396304044403,-0.12727131149662074,0.012648090373638064,-0.05491108873060772,0.004518445159692908,0.0040980263439003295,0.009695296290921585,0.00701043468644591,0.011931579133957726,2584.96,2574.41,2549.69
2019-01-11,-0.13208007545613532,-0.15110277328918229,2596.26,2582.61,0,2580.3920000000003,2538.4410000000003,63.07489344428658,-16.927277979172686,-38.415823117605854,21.488545138433167,2639.8506311226784,2437.031368877322,-0.007535023685083575,-0.004808763959514573,-0.14472816582977338,-0.12454505177105174,-0.12727131149662074,0.012648090373638064,-0.00014634296629478794,0.004518445159692908,0.0040980263439003295,0.009695296290921585,0.005035171902933189,2596.64,2584.96,2574.41
2019-01-14,-0.18863815163809156,-0.09416255875239296,2582.61,2610.3,1,2586.976,2548.1279999999997,68.21863681264406,-13.072678534336774,-33.34719420095204,20.274515666615265,2645.5935046898016,2450.6624953101978,-0.05655807618195624,-0.06409309986703982,-0.06136684014147081,-0.13208007545613532,-0.12454505177105174,-0.12727131149662074,-0.005257562801876614,-0.00014634296629478794,0.004518445159692908,0.0040980263439003295,0.002581572405268684,2596.26,2596.64,2584.96
2019-01-15,0.023790577015319427,-0.03230339598346066,2610.3,2616.1,1,2594.154,2558.4730000000004,81.02556736569949,-7.694827931865802,-28.216720947134792,20.52189301526899,2658.395691027694,2458.550308972307,0.21242872865341098,0.15587065247145473,0.14833562878637116,-0.18863815163809156,-0.13208007545613532,-0.12454505177105174,0.010721711756711327,-0.005257562801876614,-0.00014634296629478794,0.004518445159692908,0.0027868554984266324,2582.61,2596.26,2596.64
2019-01-16,-0.10538302340977629,-0.12946047413517053,2616.1,2635.96,1,2600.382,2569.08,74.17568095920758,-2.9310438081997745,-23.15958551934779,20.228541711148015,2668.666448877314,2469.493551122686,-0.1291736004250957,0.08325512822831527,0.026697052046359027,0.023790577015319427,-0.18863815163809156,-0.13208007545613532,0.002221966823736654,0.010721711756711327,-0.005257562801876614,-0.00014634296629478794,0.0024116435943938976,2610.3,2582.61,2596.26
2019-01-17,-0.2304945238998958,-0.1596831100327628,2635.96,2670.71,1,2608.246,2587.8869999999997,74.06837886471452,2.418941403313511,-18.04388013481553,20.46282153812904,2649.5786079651652,2526.195392034834,-0.12511150049011951,-0.2542851009152152,-0.04185637226180425,-0.10538302340977629,0.023790577015319427,-0.18863815163809156,0.007591452926111408,0.002221966823736654,0.010721711756711327,-0.005257562801876614,0.0030262451476775975,2616.1,2610.3,2582.61
2019-01-18,-0.2252797896371168,-0.07769379107391133,2670.71,2632.9,0,2623.136,2601.764,77.41839850582551,9.355038746768969,-12.564096358498631,21.9191351052676,2669.6431207956816,2533.8848792043186,0.005214734262778992,-0.11989676622734052,-0.24907036665243623,-0.2304945238998958,-0.10538302340977629,0.023790577015319427,0.013183052853609212,0.007591452926111408,0.002221966823736654,0.010721711756711327,0.005692124311658398,2635.96,2616.1,2610.3
2019-01-22,-0.051635376044682095,-0.09129572695209867,2632.9,2638.7,1,2633.194,2610.085,67.8031694019943,11.666510582846513,-7.717974970229601,19.384485553076114,2669.461023780605,2550.708976219395,0.1736444135924347,0.1788591478552137,0.053747647365094194,-0.2252797896371168,-0.2304945238998958,-0.10538302340977629,-0.014157284018107563,0.013183052853609212,0.007591452926111408,0.002221966823736654,0.003912180068412208,2670.71,2635.96,2616.1
2019-01-23,-0.020164850921857925,-0.07152873632453736,2638.7,2642.33,1,2638.8740000000003,2616.514,68.03970501640352,13.807219165723382,-3.412936143039005,17.220155308762386,2672.5504747879613,2560.477525212039,0.03147052512282417,0.20511493871525888,0.21032967297803787,-0.051635376044682095,-0.2252797896371168,-0.2304945238998958,0.0022028941471379238,-0.014157284018107563,0.013183052853609212,0.007591452926111408,0.002208416546497527,2632.9,2670.71,2635.96
2019-01-24,-0.0381390893900836,-0.11846941047244602,2642.33,2664.76,1,2644.12,2622.2509999999997,82.61102911579238,15.616637922499194,0.39297867006863507,15.22365925243056,2675.6129668552608,2568.8890331447387,-0.017974238468225674,0.013496286654598497,0.18714070024703322,-0.020164850921857925,-0.051635376044682095,-0.2252797896371168,0.001375677416909804,0.0022028941471379238,-0.014157284018107563,0.013183052853609212,0.002039158665132157,2638.7,2632.9,2670.71
2019-01-25,-0.034452641933736664,-0.08849347519202971,2664.76,2643.85,0,2649.88,2629.063,78.08033826638487,18.64559406615581,4.0435017492860705,14.602092316869738,2685.213322884161,2572.9126771158394,0.003686447456346935,-0.014287791011878739,0.01718273411094543,-0.0381390893900836,-0.020164850921857925,-0.051635376044682095,0.0084887201825663,0.001375677416909804,0.0022028941471379238,-0.014157284018107563,0.0022186121164231355,2642.33,2638.7,2632.9
2019-01-28,-0.19697663187980652,-0.14671345644218978,2643.85,2640.0,0,2644.5080000000003,2633.822,69.64449636985728,19.138188263423217,7.0624390521135005,12.075749211309716,2685.505093990589,2582.138906009411,-0.16252398994606987,-0.15883754248972293,-0.17681178095794858,-0.034452641933736664,-0.0381390893900836,-0.020164850921857925,-0.0078468605052614,0.0084887201825663,0.001375677416909804,0.0022028941471379238,-0.001987370555350987,2664.76,2642.33,2638.7
2019-01-29,-0.21388493643866646,-0.1901068381137318,2640.0,2681.05,1,2645.928,2639.561,64.98925910690619,18.99890236939109,9.449731715569019,9.54917065382207,2676.6567169734403,2602.46528302656,-0.016908304558859943,-0.1794322945049298,-0.17574584704858287,-0.19697663187980652,-0.034452641933736664,-0.0381390893900836,-0.001456209694195909,-0.0078468605052614,0.0084887201825663,0.001375677416909804,0.000552844309431344,2643.85,2664.76,2642.33
2019-01-30,-0.10226249322295189,-0.06139070209529665,2681.05,2704.1,1,2654.398,2646.636,69.27273456616795,21.947907411167762,11.949366854688769,9.998540556478993,2685.854942362027,2607.417057637973,0.11162244321571457,0.09471413865685463,-0.06780985128921523,-0.21388493643866646,-0.19697663187980652,-0.034452641933736664,0.015549242424242493,-0.001456209694195909,-0.0078468605052614,0.0084887201825663,0.003222113964852258,2640.0,2643.85,2664.76
2019-01-31,-0.051916303379195075,-0.08065501547285489,2704.1,2706.53,1,2666.752,2655.436,70.61305915752322,25.847009282517774,14.72889534025457,11.118113942263204,2702.839920325417,2608.032079674583,0.050346189843756814,0.1619686330594714,0.14506032850061146,-0.10226249322295189,-0.21388493643866646,-0.19697663187980652,0.008597377892989533,0.015549242424242493,-0.001456209694195909,-0.0078468605052614,0.0046664540600682035,2681.05,2640.0,2643.85
2019-02-01,-0.00957360721769787,0.015074814122820657,2706.53,2724.87,1,2675.1059999999998,2662.493,70.98701990788317,28.80115451753545,17.543347175710746,11.257807341824705,2717.424537227886,2607.561462772114,0.042342696161497204,0.09268888600525402,0.2043113292209686,-0.051916303379195075,-0.10226249322295189,-0.21388493643866646,0.000898635405495396,0.008597377892989533,0.015549242424242493,-0.001456209694195909,0.003148437104654023,2704.1,2681.05,2640.0
2019-02-04,-0.14303093885674195,-0.015002537299604976,2724.87,2737.7,1,2691.3100000000004,2667.9090000000006,76.600598354525,32.250457427962374,20.48476922616107,11.765688201801304,2735.631822314334,2600.186177685667,-0.13345733163904408,-0.09111463547754688,-0.04076844563379006,-0.00957360721769787,-0.051916303379195075,-0.10226249322295189,0.006776204217207926,0.000898635405495396,0.008597377892989533,0.015549242424242493,0.006073050049147888,2706.53,2704.1,2681.05
2019-02-05,-0.09411299316322103,-0.05245463024167454,2737.7,2731.61,0,2710.85,2678.389,75.22372693434696,35.608851931254776,23.50958576717981,12.099266164074965,2754.008533308363,2602.7694666916373,0.048917945693520926,-0.08453938594552315,-0.04219668978402595,-0.14303093885674195,-0.00957360721769787,-0.051916303379195075,0.004708481505539597,0.006776204217207926,0.000898635405495396,0.008597377892989533,0.007305988289094989,2724.87,2706.53,2704.1
2019-02-06,-0.03671072223293247,0.15380798524885037,2731.61,2706.05,0,2720.962,2687.68,72.84341256971092,37.348461847722774,26.277360983288403,11.07110086443437,2764.4487361133524,2610.9112638866472,0.05740227093028855,0.10632021662380947,-0.0271371150152346,-0.09411299316322103,-0.14303093885674195,-0.00957360721769787,-0.002224495014062744,0.004708481505539597,0.006776204217207926,0.000898635405495396,0.0037512408014339416,2737.7,2724.87,2706.53
2019-02-07,-0.2837528025820142,-0.13926489509287335,2706.05,2707.88,1,2721.352,2694.052,63.555486790701316,36.24680623415543,28.27125003346181,7.975556200693617,2764.4004911312372,2623.703508868763,-0.2470420803490817,-0.18963980941879316,-0.14072186372527223,-0.03671072223293247,-0.09411299316322103,-0.14303093885674195,-0.009357119061652264,-0.002224495014062744,0.004708481505539597,0.006776204217207926,0.00016034141050558226,2731.61,2737.7,2724.87
2019-02-08,-0.0946605660413441,-0.15245773917750308,2707.88,2709.8,1,2721.622,2698.364,58.23766677009001,35.116599628264794,29.64031995242241,5.476279675842385,2765.9651401613064,2630.7628598386937,0.1890922365406701,-0.05794984380841162,-0.0005475728781230704,-0.2837528025820142,-0.03671072223293247,-0.09411299316322103,0.0006762624489569102,-0.009357119061652264,-0.002224495014062744,0.004708481505539597,0.00011586681919788511,2706.05,2731.61,2737.7
2019-02-11,-0.15032001036518025,-0.0037601927541336924,2709.8,2744.73,1,2718.608,2704.959,70.26670883407131,33.98408334583473,30.509072631104875,3.4750107147298586,2760.761717934582,2649.1562820654176,-0.055659444323836155,0.13343279221683393,-0.11360928813224777,-0.0946605660413441,-0.2837528025820142,-0.03671072223293247,0.0007090417596054,0.0006762624489569102,-0.009357119061652264,-0.002224495014062744,-0.00109756567232262,2707.88,2706.05,2731.61
2019-02-12,-0.11642886541391674,-0.20023657616816068,2744.73,2753.03,1,2720.014,2715.432,74.22435458076313,35.49594000950492,31.506446106784885,3.989493902720035,2753.5639111622645,2677.300088837735,0.03389114495126351,-0.021768299372572644,0.16732393716809746,-0.15032001036518025,-0.0946605660413441,-0.2837528025820142,0.012890250202966858,0.0007090417596054,0.0006762624489569102,-0.009357119061652264,0.000538788067162832,2709.8,2707.88,2706.05
2019-02-13,0.05672335557723313,-0.022451836071657332,2753.03,2745.73,0,2724.2980000000002,2722.63,74.7628847530423,36.93803921882545,32.592764729193,4.345274489632452,2759.053262408009,2686.2067375919914,0.17315222099114988,0.20704336594241338,0.15138392161857722,-0.11642886541391674,-0.15032001036518025,-0.0946605660413441,0.003023976857468691,0.012890250202966858,0.0007090417596054,0.0006762624489569102,0.001588482441469119,2744.73,2709.8,2707.88
